"","userId","movieId"
"4107",411,"1210"
"4108",411,"608"
"4109",411,"4993"
"4110",411,"1197"
"4111",412,"318"
"4112",412,"356"
"4113",412,"296"
"4114",412,"260"
"4115",412,"2959"
"4116",412,"50"
"4117",412,"1196"
"4118",412,"1198"
"4119",412,"527"
"4120",412,"110"
"4121",413,"356"
"4122",413,"260"
"4123",413,"2571"
"4124",413,"50"
"4125",413,"1196"
"4126",413,"110"
"4127",413,"1210"
"4128",413,"608"
"4129",413,"1197"
"4130",413,"589"
"4131",414,"1258"
"4132",414,"2324"
"4133",414,"1219"
"4134",414,"8368"
"4135",414,"1203"
"4136",414,"898"
"4137",414,"2160"
"4138",414,"914"
"4139",414,"246"
"4140",414,"1230"
"4141",415,"1196"
"4142",415,"527"
"4143",415,"110"
"4144",415,"1210"
"4145",415,"4993"
"4146",415,"589"
"4147",415,"7153"
"4148",415,"1136"
"4149",415,"2028"
"4150",415,"5952"
"4151",416,"593"
"4152",416,"50"
"4153",416,"1198"
"4154",416,"858"
"4155",416,"110"
"4156",416,"1210"
"4157",416,"4993"
"4158",416,"1197"
"4159",416,"589"
"4160",416,"7153"
"4161",417,"260"
"4162",417,"50"
"4163",417,"1196"
"4164",417,"527"
"4165",417,"110"
"4166",417,"1210"
"4167",417,"608"
"4168",417,"1197"
"4169",417,"589"
"4170",417,"1136"
"4171",418,"260"
"4172",418,"2571"
"4173",418,"1196"
"4174",418,"1198"
"4175",418,"858"
"4176",418,"110"
"4177",418,"1210"
"4178",418,"608"
"4179",418,"1197"
"4180",418,"589"
"4181",419,"260"
"4182",419,"1196"
"4183",419,"1198"
"4184",419,"1210"
"4185",419,"608"
"4186",419,"4993"
"4187",419,"1197"
"4188",419,"589"
"4189",419,"7153"
"4190",419,"1136"
"4191",420,"260"
"4192",420,"593"
"4193",420,"50"
"4194",420,"1196"
"4195",420,"1198"
"4196",420,"858"
"4197",420,"110"
"4198",420,"1210"
"4199",420,"608"
"4200",420,"1197"
"4201",421,"356"
"4202",421,"296"
"4203",421,"260"
"4204",421,"2571"
"4205",421,"2959"
"4206",421,"50"
"4207",421,"1196"
"4208",421,"1198"
"4209",421,"858"
"4210",421,"110"
"4211",422,"356"
"4212",422,"296"
"4213",422,"593"
"4214",422,"2571"
"4215",422,"50"
"4216",422,"1196"
"4217",422,"1198"
"4218",422,"527"
"4219",422,"110"
"4220",422,"1210"
"4221",423,"260"
"4222",423,"593"
"4223",423,"2571"
"4224",423,"2959"
"4225",423,"50"
"4226",423,"1196"
"4227",423,"1198"
"4228",423,"527"
"4229",423,"858"
"4230",423,"1210"
"4231",424,"356"
"4232",424,"260"
"4233",424,"1196"
"4234",424,"1198"
"4235",424,"527"
"4236",424,"110"
"4237",424,"1210"
"4238",424,"4993"
"4239",424,"1197"
"4240",424,"7153"
"4241",425,"1197"
"4242",425,"1270"
"4243",425,"58559"
"4244",425,"1213"
"4245",425,"1"
"4246",425,"1208"
"4247",425,"1193"
"4248",425,"541"
"4249",425,"1265"
"4250",425,"1258"
"4251",426,"260"
"4252",426,"593"
"4253",426,"2571"
"4254",426,"2959"
"4255",426,"50"
"4256",426,"1196"
"4257",426,"1198"
"4258",426,"527"
"4259",426,"858"
"4260",426,"110"
"4261",427,"318"
"4262",427,"356"
"4263",427,"260"
"4264",427,"593"
"4265",427,"2571"
"4266",427,"2959"
"4267",427,"50"
"4268",427,"1196"
"4269",427,"1198"
"4270",427,"527"
"4271",428,"318"
"4272",428,"50"
"4273",428,"1198"
"4274",428,"527"
"4275",428,"858"
"4276",428,"608"
"4277",428,"1197"
"4278",428,"457"
"4279",428,"4226"
"4280",428,"47"
"4281",429,"318"
"4282",429,"356"
"4283",429,"296"
"4284",429,"260"
"4285",429,"593"
"4286",429,"2571"
"4287",429,"2959"
"4288",429,"50"
"4289",429,"1196"
"4290",429,"1198"
"4291",430,"296"
"4292",430,"260"
"4293",430,"593"
"4294",430,"2959"
"4295",430,"50"
"4296",430,"1196"
"4297",430,"1198"
"4298",430,"527"
"4299",430,"110"
"4300",430,"608"
"4301",431,"318"
"4302",431,"356"
"4303",431,"296"
"4304",431,"260"
"4305",431,"593"
"4306",431,"2571"
"4307",431,"2959"
"4308",431,"50"
"4309",431,"1196"
"4310",431,"1198"
"4311",432,"1198"
"4312",432,"608"
"4313",432,"1197"
"4314",432,"1136"
"4315",432,"457"
"4316",432,"2028"
"4317",432,"7361"
"4318",432,"1270"
"4319",432,"1213"
"4320",432,"1089"
"4321",433,"356"
"4322",433,"260"
"4323",433,"2571"
"4324",433,"1196"
"4325",433,"1198"
"4326",433,"858"
"4327",433,"1210"
"4328",433,"4993"
"4329",433,"1197"
"4330",433,"589"
"4331",434,"50"
"4332",434,"1198"
"4333",434,"457"
"4334",434,"1221"
"4335",434,"364"
"4336",434,"4973"
"4337",434,"912"
"4338",434,"904"
"4339",434,"1617"
"4340",434,"2324"
"4341",435,"356"
"4342",435,"296"
"4343",435,"260"
"4344",435,"593"
"4345",435,"2571"
"4346",435,"1196"
"4347",435,"1198"
"4348",435,"527"
"4349",435,"110"
"4350",435,"1210"
"4351",436,"296"
"4352",436,"260"
"4353",436,"2571"
"4354",436,"2959"
"4355",436,"50"
"4356",436,"1196"
"4357",436,"1198"
"4358",436,"858"
"4359",436,"110"
"4360",436,"1210"
"4361",437,"593"
"4362",437,"2571"
"4363",437,"2959"
"4364",437,"1196"
"4365",437,"1198"
"4366",437,"858"
"4367",437,"4993"
"4368",437,"589"
"4369",437,"7153"
"4370",437,"1136"
"4371",438,"296"
"4372",438,"593"
"4373",438,"50"
"4374",438,"1198"
"4375",438,"858"
"4376",438,"608"
"4377",438,"1197"
"4378",438,"1136"
"4379",438,"2858"
"4380",438,"47"
"4381",439,"296"
"4382",439,"260"
"4383",439,"593"
"4384",439,"2959"
"4385",439,"50"
"4386",439,"1196"
"4387",439,"858"
"4388",439,"1210"
"4389",439,"608"
"4390",439,"1197"
"4391",440,"318"
"4392",440,"356"
"4393",440,"296"
"4394",440,"260"
"4395",440,"593"
"4396",440,"2571"
"4397",440,"2959"
"4398",440,"50"
"4399",440,"1196"
"4400",440,"1198"
"4401",441,"318"
"4402",441,"356"
"4403",441,"50"
"4404",441,"858"
"4405",441,"110"
"4406",441,"1210"
"4407",441,"608"
"4408",441,"1197"
"4409",441,"1136"
"4410",441,"457"
"4411",442,"318"
"4412",442,"356"
"4413",442,"296"
"4414",442,"260"
"4415",442,"593"
"4416",442,"2571"
"4417",442,"2959"
"4418",442,"50"
"4419",442,"1196"
"4420",442,"1198"
"4421",443,"50"
"4422",443,"1196"
"4423",443,"1198"
"4424",443,"527"
"4425",443,"858"
"4426",443,"1210"
"4427",443,"1197"
"4428",443,"589"
"4429",443,"1136"
"4430",443,"457"
"4431",444,"260"
"4432",444,"2571"
"4433",444,"2959"
"4434",444,"1196"
"4435",444,"1198"
"4436",444,"858"
"4437",444,"1210"
"4438",444,"608"
"4439",444,"4993"
"4440",444,"1197"
"4441",445,"318"
"4442",445,"50"
"4443",445,"1196"
"4444",445,"1198"
"4445",445,"858"
"4446",445,"1210"
"4447",445,"589"
"4448",445,"2858"
"4449",445,"4226"
"4450",445,"1270"
"4451",446,"318"
"4452",446,"260"
"4453",446,"2571"
"4454",446,"2959"
"4455",446,"1196"
"4456",446,"1198"
"4457",446,"858"
"4458",446,"110"
"4459",446,"1210"
"4460",446,"608"
"4461",447,"260"
"4462",447,"2571"
"4463",447,"2959"
"4464",447,"50"
"4465",447,"1196"
"4466",447,"1198"
"4467",447,"527"
"4468",447,"858"
"4469",447,"1210"
"4470",447,"608"
"4471",448,"318"
"4472",448,"527"
"4473",448,"110"
"4474",448,"1197"
"4475",448,"2028"
"4476",448,"7361"
"4477",448,"750"
"4478",448,"2329"
"4479",448,"364"
"4480",448,"4973"
"4481",449,"356"
"4482",449,"296"
"4483",449,"260"
"4484",449,"593"
"4485",449,"2571"
"4486",449,"1196"
"4487",449,"1198"
"4488",449,"858"
"4489",449,"110"
"4490",449,"1210"
"4491",450,"318"
"4492",450,"356"
"4493",450,"296"
"4494",450,"593"
"4495",450,"2571"
"4496",450,"2959"
"4497",450,"50"
"4498",450,"1196"
"4499",450,"1198"
"4500",450,"527"
"4501",451,"318"
"4502",451,"356"
"4503",451,"296"
"4504",451,"260"
"4505",451,"2571"
"4506",451,"2959"
"4507",451,"50"
"4508",451,"1196"
"4509",451,"1198"
"4510",451,"527"
"4511",452,"318"
"4512",452,"296"
"4513",452,"593"
"4514",452,"2959"
"4515",452,"50"
"4516",452,"4993"
"4517",452,"7153"
"4518",452,"457"
"4519",452,"4226"
"4520",452,"7361"
"4521",453,"1198"
"4522",453,"1197"
"4523",453,"7153"
"4524",453,"7361"
"4525",453,"5952"
"4526",453,"1270"
"4527",453,"58559"
"4528",453,"1213"
"4529",453,"1208"
"4530",453,"750"
"4531",454,"318"
"4532",454,"356"
"4533",454,"260"
"4534",454,"593"
"4535",454,"2571"
"4536",454,"2959"
"4537",454,"50"
"4538",454,"1196"
"4539",454,"1198"
"4540",454,"527"
"4541",455,"296"
"4542",455,"260"
"4543",455,"2571"
"4544",455,"2959"
"4545",455,"1196"
"4546",455,"1198"
"4547",455,"858"
"4548",455,"1210"
"4549",455,"608"
"4550",455,"4993"
"4551",456,"318"
"4552",456,"356"
"4553",456,"296"
"4554",456,"593"
"4555",456,"2571"
"4556",456,"2959"
"4557",456,"50"
"4558",456,"1196"
"4559",456,"1198"
"4560",456,"527"
"4561",457,"318"
"4562",457,"356"
"4563",457,"296"
"4564",457,"593"
"4565",457,"2571"
"4566",457,"50"
"4567",457,"1196"
"4568",457,"1198"
"4569",457,"527"
"4570",457,"858"
"4571",458,"318"
"4572",458,"260"
"4573",458,"593"
"4574",458,"2571"
"4575",458,"2959"
"4576",458,"50"
"4577",458,"1196"
"4578",458,"1198"
"4579",458,"527"
"4580",458,"858"
"4581",459,"318"
"4582",459,"356"
"4583",459,"296"
"4584",459,"593"
"4585",459,"2959"
"4586",459,"50"
"4587",459,"1196"
"4588",459,"1198"
"4589",459,"527"
"4590",459,"858"
"4591",460,"296"
"4592",460,"260"
"4593",460,"593"
"4594",460,"50"
"4595",460,"1196"
"4596",460,"1198"
"4597",460,"527"
"4598",460,"858"
"4599",460,"110"
"4600",460,"1210"
"4601",461,"296"
"4602",461,"2959"
"4603",461,"50"
"4604",461,"1196"
"4605",461,"1198"
"4606",461,"858"
"4607",461,"110"
"4608",461,"1210"
"4609",461,"608"
"4610",461,"4993"
"4611",462,"110"
"4612",462,"1197"
"4613",462,"457"
"4614",462,"4226"
"4615",462,"7361"
"4616",462,"58559"
"4617",462,"2329"
"4618",462,"1193"
"4619",462,"1291"
"4620",462,"1704"
"4621",463,"318"
"4622",463,"260"
"4623",463,"593"
"4624",463,"2571"
"4625",463,"2959"
"4626",463,"50"
"4627",463,"1196"
"4628",463,"1198"
"4629",463,"858"
"4630",463,"1210"
"4631",464,"50"
"4632",464,"1198"
"4633",464,"608"
"4634",464,"1197"
"4635",464,"1136"
"4636",464,"457"
"4637",464,"7361"
"4638",464,"1270"
"4639",464,"1089"
"4640",464,"1"
"4641",465,"318"
"4642",465,"296"
"4643",465,"260"
"4644",465,"2959"
"4645",465,"50"
"4646",465,"1198"
"4647",465,"858"
"4648",465,"110"
"4649",465,"4993"
"4650",465,"1197"
"4651",466,"296"
"4652",466,"593"
"4653",466,"50"
"4654",466,"1198"
"4655",466,"527"
"4656",466,"858"
"4657",466,"110"
"4658",466,"1210"
"4659",466,"608"
"4660",466,"1197"
"4661",467,"318"
"4662",467,"356"
"4663",467,"296"
"4664",467,"260"
"4665",467,"2571"
"4666",467,"2959"
"4667",467,"50"
"4668",467,"1196"
"4669",467,"1198"
"4670",467,"858"
"4671",468,"356"
"4672",468,"260"
"4673",468,"593"
"4674",468,"2571"
"4675",468,"2959"
"4676",468,"50"
"4677",468,"1196"
"4678",468,"1198"
"4679",468,"527"
"4680",468,"858"
"4681",469,"356"
"4682",469,"2959"
"4683",469,"4993"
"4684",469,"7153"
"4685",469,"4226"
"4686",469,"7361"
"4687",469,"5952"
"4688",469,"58559"
"4689",469,"2329"
"4690",469,"364"
"4691",470,"260"
"4692",470,"593"
"4693",470,"2571"
"4694",470,"2959"
"4695",470,"1196"
"4696",470,"1198"
"4697",470,"858"
"4698",470,"1210"
"4699",470,"4993"
"4700",470,"1197"
"4701",471,"318"
"4702",471,"260"
"4703",471,"593"
"4704",471,"50"
"4705",471,"1196"
"4706",471,"1198"
"4707",471,"858"
"4708",471,"110"
"4709",471,"1210"
"4710",471,"608"
"4711",472,"356"
"4712",472,"296"
"4713",472,"260"
"4714",472,"593"
"4715",472,"2571"
"4716",472,"2959"
"4717",472,"1196"
"4718",472,"1198"
"4719",472,"527"
"4720",472,"110"
"4721",473,"356"
"4722",473,"296"
"4723",473,"260"
"4724",473,"593"
"4725",473,"2571"
"4726",473,"50"
"4727",473,"1196"
"4728",473,"1198"
"4729",473,"527"
"4730",473,"858"
"4731",474,"58559"
"4732",474,"4011"
"4733",474,"68954"
"4734",474,"79132"
"4735",474,"60069"
"4736",474,"68157"
"4737",474,"2700"
"4738",474,"78499"
"4739",474,"49272"
"4740",474,"2542"
"4741",475,"318"
"4742",475,"356"
"4743",475,"296"
"4744",475,"593"
"4745",475,"2959"
"4746",475,"50"
"4747",475,"527"
"4748",475,"858"
"4749",475,"110"
"4750",475,"608"
"4751",476,"260"
"4752",476,"593"
"4753",476,"2571"
"4754",476,"2959"
"4755",476,"50"
"4756",476,"1196"
"4757",476,"1198"
"4758",476,"527"
"4759",476,"858"
"4760",476,"110"
"4761",477,"2959"
"4762",477,"50"
"4763",477,"858"
"4764",477,"110"
"4765",477,"1197"
"4766",477,"1213"
"4767",477,"1221"
"4768",477,"2329"
"4769",477,"1704"
"4770",477,"1206"
"4771",478,"318"
"4772",478,"356"
"4773",478,"296"
"4774",478,"260"
"4775",478,"593"
"4776",478,"2571"
"4777",478,"2959"
"4778",478,"50"
"4779",478,"1196"
"4780",478,"1198"
"4781",479,"318"
"4782",479,"356"
"4783",479,"296"
"4784",479,"2571"
"4785",479,"2959"
"4786",479,"50"
"4787",479,"1196"
"4788",479,"527"
"4789",479,"608"
"4790",479,"4993"
"4791",480,"58559"
"4792",480,"750"
"4793",480,"912"
"4794",480,"904"
"4795",480,"1617"
"4796",480,"5618"
"4797",480,"68954"
"4798",480,"79132"
"4799",480,"1219"
"4800",480,"1201"
"4801",481,"318"
"4802",481,"356"
"4803",481,"296"
"4804",481,"260"
"4805",481,"593"
"4806",481,"2571"
"4807",481,"2959"
"4808",481,"50"
"4809",481,"1196"
"4810",481,"1198"
"4811",482,"318"
"4812",482,"356"
"4813",482,"296"
"4814",482,"260"
"4815",482,"593"
"4816",482,"2571"
"4817",482,"2959"
"4818",482,"1196"
"4819",482,"527"
"4820",482,"858"
"4821",483,"593"
"4822",483,"1213"
"4823",483,"1089"
"4824",483,"1208"
"4825",483,"750"
"4826",483,"541"
"4827",483,"1258"
"4828",483,"1222"
"4829",483,"1206"
"4830",483,"904"
"4831",484,"296"
"4832",484,"260"
"4833",484,"593"
"4834",484,"2571"
"4835",484,"50"
"4836",484,"1196"
"4837",484,"1198"
"4838",484,"527"
"4839",484,"858"
"4840",484,"110"
"4841",485,"318"
"4842",485,"296"
"4843",485,"260"
"4844",485,"2571"
"4845",485,"2959"
"4846",485,"50"
"4847",485,"1196"
"4848",485,"1198"
"4849",485,"527"
"4850",485,"858"
"4851",486,"260"
"4852",486,"2571"
"4853",486,"2959"
"4854",486,"50"
"4855",486,"1196"
"4856",486,"1198"
"4857",486,"527"
"4858",486,"858"
"4859",486,"1210"
"4860",486,"608"
"4861",487,"356"
"4862",487,"296"
"4863",487,"50"
"4864",487,"1196"
"4865",487,"527"
"4866",487,"858"
"4867",487,"110"
"4868",487,"1210"
"4869",487,"608"
"4870",487,"589"
"4871",488,"356"
"4872",488,"296"
"4873",488,"260"
"4874",488,"2571"
"4875",488,"2959"
"4876",488,"50"
"4877",488,"1196"
"4878",488,"858"
"4879",488,"110"
"4880",488,"1210"
"4881",489,"318"
"4882",489,"260"
"4883",489,"50"
"4884",489,"1196"
"4885",489,"527"
"4886",489,"858"
"4887",489,"1210"
"4888",489,"1197"
"4889",489,"457"
"4890",489,"1213"
"4891",490,"318"
"4892",490,"260"
"4893",490,"50"
"4894",490,"1196"
"4895",490,"1198"
"4896",490,"527"
"4897",490,"858"
"4898",490,"110"
"4899",490,"1210"
"4900",490,"608"
"4901",491,"318"
"4902",491,"296"
"4903",491,"260"
"4904",491,"593"
"4905",491,"2571"
"4906",491,"2959"
"4907",491,"50"
"4908",491,"1196"
"4909",491,"1198"
"4910",491,"527"
"4911",492,"318"
"4912",492,"356"
"4913",492,"296"
"4914",492,"593"
"4915",492,"2571"
"4916",492,"2959"
"4917",492,"50"
"4918",492,"1196"
"4919",492,"1198"
"4920",492,"527"
"4921",493,"318"
"4922",493,"356"
"4923",493,"296"
"4924",493,"593"
"4925",493,"2959"
"4926",493,"50"
"4927",493,"527"
"4928",493,"1210"
"4929",493,"608"
"4930",493,"4993"
"4931",494,"318"
"4932",494,"356"
"4933",494,"296"
"4934",494,"593"
"4935",494,"2959"
"4936",494,"50"
"4937",494,"527"
"4938",494,"608"
"4939",494,"4993"
"4940",494,"1197"
"4941",495,"296"
"4942",495,"260"
"4943",495,"593"
"4944",495,"1196"
"4945",495,"1198"
"4946",495,"110"
"4947",495,"1210"
"4948",495,"608"
"4949",495,"1197"
"4950",495,"589"
"4951",496,"318"
"4952",496,"356"
"4953",496,"296"
"4954",496,"260"
"4955",496,"593"
"4956",496,"2571"
"4957",496,"2959"
"4958",496,"50"
"4959",496,"1196"
"4960",496,"1198"
"4961",497,"356"
"4962",497,"296"
"4963",497,"1196"
"4964",497,"527"
"4965",497,"110"
"4966",497,"1210"
"4967",497,"1197"
"4968",497,"589"
"4969",497,"1136"
"4970",497,"457"
"4971",498,"260"
"4972",498,"593"
"4973",498,"2571"
"4974",498,"2959"
"4975",498,"50"
"4976",498,"1196"
"4977",498,"1198"
"4978",498,"527"
"4979",498,"858"
"4980",498,"1210"
"4981",499,"318"
"4982",499,"356"
"4983",499,"296"
"4984",499,"260"
"4985",499,"593"
"4986",499,"2571"
"4987",499,"2959"
"4988",499,"50"
"4989",499,"1196"
"4990",499,"1198"
"4991",500,"318"
"4992",500,"296"
"4993",500,"593"
"4994",500,"2571"
"4995",500,"2959"
"4996",500,"50"
"4997",500,"1196"
"4998",500,"1198"
"4999",500,"527"
"5000",500,"858"
"5001",501,"318"
"5002",501,"356"
"5003",501,"296"
"5004",501,"260"
"5005",501,"593"
"5006",501,"2571"
"5007",501,"2959"
"5008",501,"1196"
"5009",501,"1198"
"5010",501,"527"
"5011",502,"356"
"5012",502,"296"
"5013",502,"260"
"5014",502,"593"
"5015",502,"2571"
"5016",502,"2959"
"5017",502,"50"
"5018",502,"1196"
"5019",502,"1198"
"5020",502,"527"
"5021",503,"260"
"5022",503,"50"
"5023",503,"1196"
"5024",503,"1198"
"5025",503,"110"
"5026",503,"1210"
"5027",503,"4993"
"5028",503,"1197"
"5029",503,"589"
"5030",503,"7153"
"5031",504,"318"
"5032",504,"356"
"5033",504,"260"
"5034",504,"593"
"5035",504,"2571"
"5036",504,"2959"
"5037",504,"50"
"5038",504,"1196"
"5039",504,"1198"
"5040",504,"527"
"5041",505,"318"
"5042",505,"356"
"5043",505,"296"
"5044",505,"260"
"5045",505,"2571"
"5046",505,"50"
"5047",505,"1196"
"5048",505,"1198"
"5049",505,"527"
"5050",505,"858"
"5051",506,"318"
"5052",506,"356"
"5053",506,"296"
"5054",506,"260"
"5055",506,"593"
"5056",506,"2571"
"5057",506,"2959"
"5058",506,"50"
"5059",506,"1196"
"5060",506,"1198"
"5061",507,"318"
"5062",507,"296"
"5063",507,"260"
"5064",507,"2571"
"5065",507,"2959"
"5066",507,"50"
"5067",507,"1196"
"5068",507,"1198"
"5069",507,"527"
"5070",507,"858"
"5071",508,"318"
"5072",508,"356"
"5073",508,"296"
"5074",508,"260"
"5075",508,"593"
"5076",508,"2571"
"5077",508,"2959"
"5078",508,"50"
"5079",508,"1196"
"5080",508,"1198"
"5081",509,"318"
"5082",509,"356"
"5083",509,"593"
"5084",509,"2959"
"5085",509,"50"
"5086",509,"527"
"5087",509,"858"
"5088",509,"110"
"5089",509,"1210"
"5090",509,"608"
"5091",510,"318"
"5092",510,"356"
"5093",510,"296"
"5094",510,"260"
"5095",510,"2571"
"5096",510,"2959"
"5097",510,"110"
"5098",510,"1210"
"5099",510,"608"
"5100",510,"1197"
"5101",511,"296"
"5102",511,"260"
"5103",511,"593"
"5104",511,"50"
"5105",511,"1196"
"5106",511,"858"
"5107",511,"110"
"5108",511,"1210"
"5109",511,"608"
"5110",511,"1197"
"5111",512,"260"
"5112",512,"2571"
"5113",512,"2959"
"5114",512,"1196"
"5115",512,"1198"
"5116",512,"858"
"5117",512,"1210"
"5118",512,"608"
"5119",512,"4993"
"5120",512,"1197"
"5121",513,"356"
"5122",513,"2571"
"5123",513,"2959"
"5124",513,"50"
"5125",513,"1196"
"5126",513,"1198"
"5127",513,"527"
"5128",513,"858"
"5129",513,"608"
"5130",513,"4993"
"5131",514,"318"
"5132",514,"50"
"5133",514,"527"
"5134",514,"858"
"5135",514,"110"
"5136",514,"4226"
"5137",514,"7361"
"5138",514,"1221"
"5139",514,"1208"
"5140",514,"750"
"5141",515,"296"
"5142",515,"593"
"5143",515,"2571"
"5144",515,"1196"
"5145",515,"1198"
"5146",515,"858"
"5147",515,"110"
"5148",515,"1210"
"5149",515,"608"
"5150",515,"4993"
"5151",516,"318"
"5152",516,"356"
"5153",516,"296"
"5154",516,"593"
"5155",516,"2571"
"5156",516,"2959"
"5157",516,"50"
"5158",516,"1196"
"5159",516,"527"
"5160",516,"858"
"5161",517,"296"
"5162",517,"2959"
"5163",517,"50"
"5164",517,"1196"
"5165",517,"1198"
"5166",517,"858"
"5167",517,"608"
"5168",517,"4993"
"5169",517,"1197"
"5170",517,"589"
"5171",518,"318"
"5172",518,"356"
"5173",518,"296"
"5174",518,"260"
"5175",518,"593"
"5176",518,"2571"
"5177",518,"2959"
"5178",518,"50"
"5179",518,"1196"
"5180",518,"1198"
"5181",519,"296"
"5182",519,"260"
"5183",519,"593"
"5184",519,"2571"
"5185",519,"2959"
"5186",519,"50"
"5187",519,"1196"
"5188",519,"1198"
"5189",519,"527"
"5190",519,"858"
"5191",520,"296"
"5192",520,"260"
"5193",520,"593"
"5194",520,"2959"
"5195",520,"50"
"5196",520,"1196"
"5197",520,"527"
"5198",520,"110"
"5199",520,"1210"
"5200",520,"608"
"5201",521,"318"
"5202",521,"356"
"5203",521,"296"
"5204",521,"260"
"5205",521,"593"
"5206",521,"2571"
"5207",521,"2959"
"5208",521,"50"
"5209",521,"1196"
"5210",521,"1198"
"5211",522,"593"
"5212",522,"527"
"5213",522,"589"
"5214",522,"457"
"5215",522,"47"
"5216",522,"1208"
"5217",522,"750"
"5218",522,"32"
"5219",522,"4973"
"5220",522,"1258"
"5221",523,"296"
"5222",523,"260"
"5223",523,"593"
"5224",523,"2571"
"5225",523,"50"
"5226",523,"1196"
"5227",523,"1198"
"5228",523,"858"
"5229",523,"110"
"5230",523,"1210"
"5231",524,"356"
"5232",524,"296"
"5233",524,"2571"
"5234",524,"2959"
"5235",524,"527"
"5236",524,"858"
"5237",524,"608"
"5238",524,"4993"
"5239",524,"7153"
"5240",524,"2028"
"5241",525,"296"
"5242",525,"858"
"5243",525,"110"
"5244",525,"4993"
"5245",525,"589"
"5246",525,"7153"
"5247",525,"2028"
"5248",525,"5952"
"5249",525,"1213"
"5250",525,"1089"
"5251",526,"356"
"5252",526,"260"
"5253",526,"2571"
"5254",526,"50"
"5255",526,"1196"
"5256",526,"1198"
"5257",526,"527"
"5258",526,"858"
"5259",526,"110"
"5260",526,"1210"
"5261",527,"318"
"5262",527,"356"
"5263",527,"296"
"5264",527,"2571"
"5265",527,"2959"
"5266",527,"50"
"5267",527,"858"
"5268",527,"110"
"5269",527,"608"
"5270",527,"4993"
"5271",528,"318"
"5272",528,"260"
"5273",528,"2959"
"5274",528,"50"
"5275",528,"1196"
"5276",528,"1198"
"5277",528,"527"
"5278",528,"858"
"5279",528,"1210"
"5280",528,"608"
"5281",529,"318"
"5282",529,"356"
"5283",529,"296"
"5284",529,"593"
"5285",529,"2571"
"5286",529,"2959"
"5287",529,"50"
"5288",529,"1196"
"5289",529,"1198"
"5290",529,"527"
"5291",530,"318"
"5292",530,"296"
"5293",530,"260"
"5294",530,"2571"
"5295",530,"2959"
"5296",530,"50"
"5297",530,"1196"
"5298",530,"1198"
"5299",530,"527"
"5300",530,"858"
"5301",531,"318"
"5302",531,"356"
"5303",531,"296"
"5304",531,"2571"
"5305",531,"2959"
"5306",531,"50"
"5307",531,"1196"
"5308",531,"527"
"5309",531,"858"
"5310",531,"110"
"5311",532,"356"
"5312",532,"296"
"5313",532,"260"
"5314",532,"50"
"5315",532,"1196"
"5316",532,"1210"
"5317",532,"4993"
"5318",532,"1197"
"5319",532,"7153"
"5320",532,"1136"
"5321",533,"318"
"5322",533,"296"
"5323",533,"260"
"5324",533,"593"
"5325",533,"50"
"5326",533,"1196"
"5327",533,"1198"
"5328",533,"527"
"5329",533,"858"
"5330",533,"110"
"5331",534,"318"
"5332",534,"296"
"5333",534,"2959"
"5334",534,"50"
"5335",534,"527"
"5336",534,"858"
"5337",534,"110"
"5338",534,"608"
"5339",534,"1197"
"5340",534,"589"
"5341",535,"318"
"5342",535,"356"
"5343",535,"296"
"5344",535,"260"
"5345",535,"593"
"5346",535,"2959"
"5347",535,"50"
"5348",535,"1196"
"5349",535,"1198"
"5350",535,"527"
"5351",536,"318"
"5352",536,"296"
"5353",536,"260"
"5354",536,"2571"
"5355",536,"2959"
"5356",536,"50"
"5357",536,"1196"
"5358",536,"1198"
"5359",536,"858"
"5360",536,"1210"
"5361",537,"356"
"5362",537,"296"
"5363",537,"260"
"5364",537,"593"
"5365",537,"2959"
"5366",537,"50"
"5367",537,"1196"
"5368",537,"1198"
"5369",537,"858"
"5370",537,"110"
"5371",538,"318"
"5372",538,"356"
"5373",538,"296"
"5374",538,"260"
"5375",538,"593"
"5376",538,"2571"
"5377",538,"2959"
"5378",538,"50"
"5379",538,"1196"
"5380",538,"1198"
"5381",539,"356"
"5382",539,"296"
"5383",539,"260"
"5384",539,"593"
"5385",539,"2571"
"5386",539,"2959"
"5387",539,"50"
"5388",539,"1196"
"5389",539,"1198"
"5390",539,"858"
"5391",540,"318"
"5392",540,"356"
"5393",540,"593"
"5394",540,"50"
"5395",540,"1198"
"5396",540,"527"
"5397",540,"858"
"5398",540,"110"
"5399",540,"608"
"5400",540,"1197"
"5401",541,"296"
"5402",541,"260"
"5403",541,"2571"
"5404",541,"2959"
"5405",541,"1196"
"5406",541,"1198"
"5407",541,"527"
"5408",541,"858"
"5409",541,"1210"
"5410",541,"4993"
"5411",542,"260"
"5412",542,"593"
"5413",542,"50"
"5414",542,"1196"
"5415",542,"1198"
"5416",542,"527"
"5417",542,"858"
"5418",542,"110"
"5419",542,"1210"
"5420",542,"608"
"5421",543,"318"
"5422",543,"296"
"5423",543,"260"
"5424",543,"593"
"5425",543,"50"
"5426",543,"1196"
"5427",543,"1198"
"5428",543,"527"
"5429",543,"858"
"5430",543,"110"
"5431",544,"318"
"5432",544,"356"
"5433",544,"296"
"5434",544,"260"
"5435",544,"593"
"5436",544,"2571"
"5437",544,"2959"
"5438",544,"50"
"5439",544,"1196"
"5440",544,"1198"
"5441",545,"318"
"5442",545,"356"
"5443",545,"296"
"5444",545,"260"
"5445",545,"593"
"5446",545,"2571"
