"","userId","movieId"
"4068",407,"110"
"4069",407,"150"
"4070",407,"47"
"4071",408,"1721"
"4072",408,"2028"
"4073",408,"59315"
"4074",408,"3793"
"4075",408,"68358"
"4076",408,"4306"
"4077",408,"3753"
"4078",408,"3555"
"4079",408,"1193"
"4080",408,"77561"
"4081",409,"3552"
"4082",409,"1288"
"4083",409,"1968"
"4084",409,"1282"
"4085",409,"1747"
"4086",409,"1148"
"4087",409,"3072"
"4088",409,"953"
"4089",409,"1035"
"4090",409,"1387"
"4091",410,"307"
"4092",410,"1797"
"4093",410,"3072"
"4094",410,"2336"
"4095",410,"1299"
"4096",410,"3101"
"4097",410,"1104"
"4098",410,"1293"
"4099",410,"2599"
"4100",410,"926"
"4101",411,"141"
"4102",411,"5"
"4103",411,"153"
"4104",411,"410"
"4105",411,"39"
"4106",411,"95"
"4107",411,"595"
"4108",411,"36"
"4109",411,"588"
"4110",411,"25"
"4111",412,"1207"
"4112",412,"1721"
"4113",412,"1193"
"4114",412,"1198"
"4115",412,"1968"
"4116",412,"953"
"4117",412,"1259"
"4118",412,"912"
"4119",412,"2028"
"4120",412,"1270"
"4121",413,"2571"
"4122",413,"1721"
"4123",413,"5952"
"4124",413,"3578"
"4125",413,"4306"
"4126",413,"7153"
"4127",413,"4886"
"4128",413,"6377"
"4129",413,"2762"
"4130",413,"4995"
"4131",414,"4725"
"4132",414,"2946"
"4133",414,"1963"
"4134",414,"3551"
"4135",414,"7362"
"4136",414,"4439"
"4137",414,"45730"
"4138",414,"1086"
"4139",414,"4789"
"4140",414,"69644"
"4141",415,"2028"
"4142",415,"1721"
"4143",415,"4993"
"4144",415,"1704"
"4145",415,"5952"
"4146",415,"3578"
"4147",415,"3996"
"4148",415,"7153"
"4149",415,"4995"
"4150",415,"4306"
"4151",416,"593"
"4152",416,"50"
"4153",416,"1"
"4154",416,"47"
"4155",416,"110"
"4156",416,"480"
"4157",416,"150"
"4158",416,"4993"
"4159",416,"293"
"4160",416,"32"
"4161",417,"527"
"4162",417,"60069"
"4163",417,"68954"
"4164",417,"48516"
"4165",417,"260"
"4166",417,"7361"
"4167",417,"8961"
"4168",417,"6539"
"4169",417,"6377"
"4170",417,"2028"
"4171",418,"2571"
"4172",418,"58559"
"4173",418,"68954"
"4174",418,"6377"
"4175",418,"60069"
"4176",418,"2858"
"4177",418,"2324"
"4178",418,"2028"
"4179",418,"4306"
"4180",418,"1198"
"4181",419,"4011"
"4182",419,"5445"
"4183",419,"4148"
"4184",419,"589"
"4185",419,"6874"
"4186",419,"48516"
"4187",419,"1625"
"4188",419,"5952"
"4189",419,"163"
"4190",419,"36529"
"4191",420,"3863"
"4192",420,"3949"
"4193",420,"2692"
"4194",420,"6502"
"4195",420,"4239"
"4196",420,"4848"
"4197",420,"4979"
"4198",420,"4226"
"4199",420,"3481"
"4200",420,"5956"
"4201",421,"2692"
"4202",421,"750"
"4203",421,"2762"
"4204",421,"1214"
"4205",421,"2997"
"4206",421,"1136"
"4207",421,"1258"
"4208",421,"1198"
"4209",421,"2571"
"4210",421,"2959"
"4211",422,"2580"
"4212",422,"2599"
"4213",422,"1747"
"4214",422,"2702"
"4215",422,"2542"
"4216",422,"2076"
"4217",422,"2770"
"4218",422,"1276"
"4219",422,"1912"
"4220",422,"1394"
"4221",423,"593"
"4222",423,"527"
"4223",423,"260"
"4224",423,"50"
"4225",423,"1"
"4226",423,"47"
"4227",423,"1210"
"4228",423,"2571"
"4229",423,"858"
"4230",423,"780"
"4231",424,"7361"
"4232",424,"4878"
"4233",424,"5952"
"4234",424,"4973"
"4235",424,"4993"
"4236",424,"7153"
"4237",424,"3897"
"4238",424,"6711"
"4239",424,"5618"
"4240",424,"5989"
"4241",425,"163"
"4242",425,"16"
"4243",425,"1"
"4244",425,"223"
"4245",425,"1213"
"4246",425,"1101"
"4247",425,"1270"
"4248",425,"1193"
"4249",425,"1073"
"4250",425,"555"
"4251",426,"58559"
"4252",426,"1"
"4253",426,"79132"
"4254",426,"6539"
"4255",426,"527"
"4256",426,"2959"
"4257",426,"2571"
"4258",426,"593"
"4259",426,"5618"
"4260",426,"260"
"4261",427,"2840"
"4262",427,"2571"
"4263",427,"2959"
"4264",427,"4011"
"4265",427,"4022"
"4266",427,"5989"
"4267",427,"1721"
"4268",427,"7361"
"4269",427,"858"
"4270",427,"3996"
"4271",428,"3409"
"4272",428,"1407"
"4273",428,"2502"
"4274",428,"3755"
"4275",428,"1923"
"4276",428,"1573"
"4277",428,"2722"
"4278",428,"733"
"4279",428,"1625"
"4280",428,"2605"
"4281",429,"5"
"4282",429,"62"
"4283",429,"7"
"4284",429,"153"
"4285",429,"141"
"4286",429,"39"
"4287",429,"539"
"4288",429,"410"
"4289",429,"440"
"4290",429,"11"
"4291",430,"1721"
"4292",430,"3578"
"4293",430,"2706"
"4294",430,"1193"
"4295",430,"2628"
"4296",430,"2683"
"4297",430,"2028"
"4298",430,"1198"
"4299",430,"3996"
"4300",430,"2959"
"4301",431,"589"
"4302",431,"593"
"4303",431,"110"
"4304",431,"296"
"4305",431,"480"
"4306",431,"318"
"4307",431,"457"
"4308",431,"50"
"4309",431,"527"
"4310",431,"356"
"4311",432,"5064"
"4312",432,"8798"
"4313",432,"7147"
"4314",432,"8665"
"4315",432,"33166"
"4316",432,"36529"
"4317",432,"7361"
"4318",432,"8961"
"4319",432,"8636"
"4320",432,"46976"
"4321",433,"356"
"4322",433,"260"
"4323",433,"1"
"4324",433,"150"
"4325",433,"480"
"4326",433,"2571"
"4327",433,"589"
"4328",433,"293"
"4329",433,"457"
"4330",433,"858"
"4331",434,"50"
"4332",434,"1198"
"4333",434,"1221"
"4334",434,"4973"
"4335",434,"3949"
"4336",434,"6539"
"4337",434,"377"
"4338",434,"457"
"4339",434,"1625"
"4340",434,"1682"
"4341",435,"356"
"4342",435,"593"
"4343",435,"296"
"4344",435,"527"
"4345",435,"260"
"4346",435,"1"
"4347",435,"110"
"4348",435,"2571"
"4349",435,"589"
"4350",435,"150"
"4351",436,"5"
"4352",436,"160"
"4353",436,"153"
"4354",436,"236"
"4355",436,"185"
"4356",436,"208"
"4357",436,"39"
"4358",436,"62"
"4359",436,"661"
"4360",436,"253"
"4361",437,"457"
"4362",437,"593"
"4363",437,"161"
"4364",437,"21"
"4365",437,"480"
"4366",437,"349"
"4367",437,"474"
"4368",437,"589"
"4369",437,"111"
"4370",437,"1"
"4371",438,"2840"
"4372",438,"2722"
"4373",438,"1438"
"4374",438,"5528"
"4375",438,"8132"
"4376",438,"765"
"4377",438,"1801"
"4378",438,"2431"
"4379",438,"1586"
"4380",438,"5308"
"4381",439,"593"
"4382",439,"296"
"4383",439,"260"
"4384",439,"1"
"4385",439,"50"
"4386",439,"480"
"4387",439,"150"
"4388",439,"858"
"4389",439,"47"
"4390",439,"1210"
"4391",440,"2076"
"4392",440,"1258"
"4393",440,"2858"
"4394",440,"903"
"4395",440,"1225"
"4396",440,"2997"
"4397",440,"923"
"4398",440,"1208"
"4399",440,"1213"
"4400",440,"1288"
"4401",441,"318"
"4402",441,"356"
"4403",441,"1"
"4404",441,"50"
"4405",441,"110"
"4406",441,"5952"
"4407",441,"480"
"4408",441,"150"
"4409",441,"608"
"4410",441,"858"
"4411",442,"671"
"4412",442,"720"
"4413",442,"514"
"4414",442,"3396"
"4415",442,"1345"
"4416",442,"1029"
"4417",442,"345"
"4418",442,"2064"
"4419",442,"2289"
"4420",442,"60"
"4421",443,"527"
"4422",443,"109487"
"4423",443,"58559"
"4424",443,"68954"
"4425",443,"91529"
"4426",443,"50"
"4427",443,"60069"
"4428",443,"116797"
"4429",443,"99114"
"4430",443,"68157"
"4431",444,"590"
"4432",444,"150"
"4433",444,"457"
"4434",444,"165"
"4435",444,"32"
"4436",444,"377"
"4437",444,"292"
"4438",444,"10"
"4439",444,"316"
"4440",444,"349"
"4441",445,"318"
"4442",445,"50"
"4443",445,"858"
"4444",445,"1704"
"4445",445,"4226"
"4446",445,"1198"
"4447",445,"1"
"4448",445,"2858"
"4449",445,"6377"
"4450",445,"1193"
"4451",446,"110"
"4452",446,"318"
"4453",446,"1"
"4454",446,"344"
"4455",446,"185"
"4456",446,"161"
"4457",446,"225"
"4458",446,"62"
"4459",446,"410"
"4460",446,"736"
"4461",447,"208"
"4462",447,"185"
"4463",447,"231"
"4464",447,"161"
"4465",447,"95"
"4466",447,"141"
"4467",447,"62"
"4468",447,"736"
"4469",447,"32"
"4470",447,"47"
"4471",448,"69644"
"4472",448,"6156"
"4473",448,"2517"
"4474",448,"5048"
"4475",448,"2143"
"4476",448,"4439"
"4477",448,"1086"
"4478",448,"7362"
"4479",448,"45730"
"4480",448,"3553"
"4481",449,"2571"
"4482",449,"1198"
"4483",449,"2028"
"4484",449,"858"
"4485",449,"260"
"4486",449,"593"
"4487",449,"3578"
"4488",449,"1193"
"4489",449,"1196"
"4490",449,"296"
"4491",450,"2571"
"4492",450,"1198"
"4493",450,"3578"
"4494",450,"1214"
"4495",450,"1625"
"4496",450,"858"
"4497",450,"1196"
"4498",450,"2762"
"4499",450,"2628"
"4500",450,"1270"
"4501",451,"292"
"4502",451,"161"
"4503",451,"349"
"4504",451,"110"
"4505",451,"590"
"4506",451,"150"
"4507",451,"434"
"4508",451,"356"
"4509",451,"296"
"4510",451,"592"
"4511",452,"2605"
"4512",452,"1625"
"4513",452,"3555"
"4514",452,"3300"
"4515",452,"3755"
"4516",452,"1370"
"4517",452,"2105"
"4518",452,"2716"
"4519",452,"2542"
"4520",452,"1690"
"4521",453,"2840"
"4522",453,"2505"
"4523",453,"2841"
"4524",453,"3298"
"4525",453,"3005"
"4526",453,"2722"
"4527",453,"3624"
"4528",453,"2881"
"4529",453,"2995"
"4530",453,"1625"
"4531",454,"307"
"4532",454,"4973"
"4533",454,"1258"
"4534",454,"1206"
"4535",454,"1199"
"4536",454,"5902"
"4537",454,"750"
"4538",454,"1225"
"4539",454,"2959"
"4540",454,"608"
"4541",455,"296"
"4542",455,"1"
"4543",455,"47"
"4544",455,"231"
"4545",455,"32"
"4546",455,"153"
"4547",455,"780"
"4548",455,"10"
"4549",455,"185"
"4550",455,"208"
"4551",456,"434"
"4552",456,"153"
"4553",456,"165"
"4554",456,"292"
"4555",456,"380"
"4556",456,"329"
"4557",456,"316"
"4558",456,"349"
"4559",456,"225"
"4560",456,"185"
"4561",457,"2571"
"4562",457,"1198"
"4563",457,"2028"
"4564",457,"1721"
"4565",457,"1196"
"4566",457,"858"
"4567",457,"1214"
"4568",457,"1193"
"4569",457,"1210"
"4570",457,"1291"
"4571",458,"1"
"4572",458,"318"
"4573",458,"141"
"4574",458,"231"
"4575",458,"593"
"4576",458,"434"
"4577",458,"47"
"4578",458,"253"
"4579",458,"780"
"4580",458,"586"
"4581",459,"58559"
"4582",459,"318"
"4583",459,"7153"
"4584",459,"5952"
"4585",459,"4993"
"4586",459,"356"
"4587",459,"2959"
"4588",459,"60069"
"4589",459,"527"
"4590",459,"1704"
"4591",460,"5816"
"4592",460,"7361"
"4593",460,"58559"
"4594",460,"1721"
"4595",460,"4896"
"4596",460,"33794"
"4597",460,"5618"
"4598",460,"4973"
"4599",460,"8360"
"4600",460,"5218"
"4601",461,"296"
"4602",461,"1"
"4603",461,"110"
"4604",461,"50"
"4605",461,"150"
"4606",461,"47"
"4607",461,"589"
"4608",461,"588"
"4609",461,"608"
"4610",461,"364"
"4611",462,"308"
"4612",462,"307"
"4613",462,"1084"
"4614",462,"5971"
"4615",462,"1244"
"4616",462,"306"
"4617",462,"714"
"4618",462,"1212"
"4619",462,"2160"
"4620",462,"154"
"4621",463,"2571"
"4622",463,"318"
"4623",463,"260"
"4624",463,"1198"
"4625",463,"593"
"4626",463,"858"
"4627",463,"2959"
"4628",463,"3578"
"4629",463,"1196"
"4630",463,"4993"
"4631",464,"10"
"4632",464,"1356"
"4633",464,"50"
"4634",464,"457"
"4635",464,"1198"
"4636",464,"1608"
"4637",464,"316"
"4638",464,"329"
"4639",464,"150"
"4640",464,"163"
"4641",465,"1233"
"4642",465,"1374"
"4643",465,"1376"
"4644",465,"1266"
"4645",465,"1201"
"4646",465,"2366"
"4647",465,"2194"
"4648",465,"2019"
"4649",465,"1375"
"4650",465,"3527"
"4651",466,"44191"
"4652",466,"48516"
"4653",466,"48780"
"4654",466,"7361"
"4655",466,"8360"
"4656",466,"72998"
"4657",466,"4886"
"4658",466,"49272"
"4659",466,"4995"
"4660",466,"99114"
"4661",467,"318"
"4662",467,"260"
"4663",467,"356"
"4664",467,"2571"
"4665",467,"296"
"4666",467,"858"
"4667",467,"110"
"4668",467,"1198"
"4669",467,"50"
"4670",467,"1210"
"4671",468,"356"
"4672",468,"593"
"4673",468,"480"
"4674",468,"589"
"4675",468,"457"
"4676",468,"527"
"4677",468,"377"
"4678",468,"50"
"4679",468,"780"
"4680",468,"364"
"4681",469,"969"
"4682",469,"1093"
"4683",469,"1266"
"4684",469,"1019"
"4685",469,"1408"
"4686",469,"2944"
"4687",469,"1272"
"4688",469,"1224"
"4689",469,"1242"
"4690",469,"3703"
"4691",470,"593"
"4692",470,"780"
"4693",470,"141"
"4694",470,"17"
"4695",470,"733"
"4696",470,"293"
"4697",470,"25"
"4698",470,"586"
"4699",470,"509"
"4700",470,"168"
"4701",471,"318"
"4702",471,"58559"
"4703",471,"593"
"4704",471,"7153"
"4705",471,"5952"
"4706",471,"260"
"4707",471,"4993"
"4708",471,"50"
"4709",471,"68954"
"4710",471,"110"
"4711",472,"2571"
"4712",472,"1721"
"4713",472,"2028"
"4714",472,"1198"
"4715",472,"260"
"4716",472,"3578"
"4717",472,"356"
"4718",472,"1704"
"4719",472,"1210"
"4720",472,"2959"
"4721",473,"5014"
"4722",473,"8533"
"4723",473,"5992"
"4724",473,"3969"
"4725",473,"56367"
"4726",473,"2572"
"4727",473,"5618"
"4728",473,"6711"
"4729",473,"5377"
"4730",473,"5225"
"4731",474,"1963"
"4732",474,"2946"
"4733",474,"3925"
"4734",474,"1034"
"4735",474,"2926"
"4736",474,"6001"
"4737",474,"4725"
"4738",474,"1916"
"4739",474,"492"
"4740",474,"5339"
"4741",475,"79132"
"4742",475,"356"
"4743",475,"99114"
"4744",475,"60069"
"4745",475,"68954"
"4746",475,"318"
"4747",475,"1721"
"4748",475,"1704"
"4749",475,"2028"
"4750",475,"68157"
"4751",476,"39"
"4752",476,"62"
"4753",476,"410"
"4754",476,"5"
"4755",476,"344"
"4756",476,"141"
"4757",476,"367"
"4758",476,"231"
"4759",476,"7"
"4760",476,"783"
"4761",477,"4327"
"4762",477,"37386"
"4763",477,"31878"
"4764",477,"31"
"4765",477,"30812"
"4766",477,"1275"
"4767",477,"53972"
"4768",477,"1263"
"4769",477,"5500"
"4770",477,"1479"
"4771",478,"318"
"4772",478,"356"
"4773",478,"593"
"4774",478,"296"
"4775",478,"527"
"4776",478,"110"
"4777",478,"1"
"4778",478,"480"
"4779",478,"150"
"4780",478,"260"
"4781",479,"902"
"4782",479,"2915"
"4783",479,"2501"
"4784",479,"2565"
"4785",479,"1947"
"4786",479,"2359"
"4787",479,"2248"
"4788",479,"1307"
"4789",479,"2144"
"4790",479,"2724"
"4791",480,"6283"
"4792",480,"5464"
"4793",480,"6323"
"4794",480,"5015"
"4795",480,"5266"
"4796",480,"2297"
"4797",480,"3186"
"4798",480,"5945"
"4799",480,"413"
"4800",480,"5014"
"4801",481,"3555"
"4802",481,"1801"
"4803",481,"4085"
"4804",481,"2490"
"4805",481,"2763"
"4806",481,"3624"
"4807",481,"2353"
"4808",481,"3256"
"4809",481,"2640"
"4810",481,"2002"
"4811",482,"356"
"4812",482,"318"
"4813",482,"260"
"4814",482,"2571"
"4815",482,"1485"
"4816",482,"1210"
"4817",482,"296"
"4818",482,"593"
"4819",482,"110"
"4820",482,"1"
"4821",483,"2138"
"4822",483,"30812"
"4823",483,"4327"
"4824",483,"62999"
"4825",483,"1243"
"4826",483,"7569"
"4827",483,"382"
"4828",483,"4103"
"4829",483,"4545"
"4830",483,"2410"
"4831",484,"3969"
"4832",484,"2596"
"4833",484,"8533"
"4834",484,"5014"
"4835",484,"5992"
"4836",484,"5991"
"4837",484,"5377"
"4838",484,"4979"
"4839",484,"327"
"4840",484,"4018"
"4841",485,"318"
"4842",485,"296"
"4843",485,"589"
"4844",485,"480"
"4845",485,"47"
"4846",485,"1"
"4847",485,"527"
"4848",485,"377"
"4849",485,"50"
"4850",485,"32"
"4851",486,"590"
"4852",486,"454"
"4853",486,"185"
"4854",486,"367"
"4855",486,"225"
"4856",486,"1"
"4857",486,"315"
"4858",486,"364"
"4859",486,"50"
"4860",486,"595"
"4861",487,"58559"
"4862",487,"6377"
"4863",487,"48516"
"4864",487,"4226"
"4865",487,"1721"
"4866",487,"1704"
"4867",487,"68954"
"4868",487,"2858"
"4869",487,"33794"
"4870",487,"2324"
"4871",488,"356"
"4872",488,"307"
"4873",488,"1246"
"4874",488,"1307"
"4875",488,"2959"
"4876",488,"1721"
"4877",488,"1247"
"4878",488,"2858"
"4879",488,"2571"
"4880",488,"902"
"4881",489,"30812"
"4882",489,"31"
"4883",489,"8970"
"4884",489,"1441"
"4885",489,"34338"
"4886",489,"45668"
"4887",489,"30810"
"4888",489,"6807"
"4889",489,"5500"
"4890",489,"47629"
"4891",490,"48394"
"4892",490,"60069"
"4893",490,"68157"
"4894",490,"5618"
"4895",490,"109487"
"4896",490,"40815"
"4897",490,"8961"
"4898",490,"7147"
"4899",490,"81845"
"4900",490,"48516"
"4901",491,"68954"
"4902",491,"8368"
"4903",491,"60069"
"4904",491,"76093"
"4905",491,"58559"
"4906",491,"6377"
"4907",491,"79132"
"4908",491,"7153"
"4909",491,"5952"
"4910",491,"109487"
"4911",492,"434"
"4912",492,"315"
"4913",492,"173"
"4914",492,"329"
"4915",492,"153"
"4916",492,"225"
"4917",492,"165"
"4918",492,"172"
"4919",492,"442"
"4920",492,"316"
"4921",493,"1374"
"4922",493,"1210"
"4923",493,"1356"
"4924",493,"1625"
"4925",493,"1608"
"4926",493,"3555"
"4927",493,"1036"
"4928",493,"1370"
"4929",493,"1047"
"4930",493,"593"
"4931",494,"318"
"4932",494,"593"
"4933",494,"356"
"4934",494,"296"
"4935",494,"527"
"4936",494,"50"
"4937",494,"1"
"4938",494,"457"
"4939",494,"47"
"4940",494,"150"
"4941",495,"51662"
"4942",495,"45499"
"4943",495,"59315"
"4944",495,"31696"
"4945",495,"53125"
"4946",495,"71535"
"4947",495,"76251"
"4948",495,"33794"
"4949",495,"8961"
"4950",495,"49272"
"4951",496,"68954"
"4952",496,"76093"
"4953",496,"79132"
"4954",496,"109487"
"4955",496,"356"
"4956",496,"60069"
"4957",496,"81845"
"4958",496,"318"
"4959",496,"69844"
"4960",496,"91529"
"4961",497,"356"
"4962",497,"527"
"4963",497,"296"
"4964",497,"1"
"4965",497,"110"
"4966",497,"47"
"4967",497,"150"
"4968",497,"480"
"4969",497,"589"
"4970",497,"293"
"4971",498,"593"
"4972",498,"1"
"4973",498,"589"
"4974",498,"377"
"4975",498,"165"
"4976",498,"527"
"4977",498,"595"
"4978",498,"32"
"4979",498,"780"
"4980",498,"367"
"4981",499,"2160"
"4982",499,"968"
"4983",499,"1348"
"4984",499,"1345"
"4985",499,"1212"
"4986",499,"1077"
"4987",499,"1301"
"4988",499,"101"
"4989",499,"1244"
"4990",499,"2288"
"4991",500,"1259"
"4992",500,"1270"
"4993",500,"1197"
"4994",500,"2396"
"4995",500,"1035"
"4996",500,"223"
"4997",500,"318"
"4998",500,"34"
"4999",500,"593"
"5000",500,"1198"
"5001",501,"434"
"5002",501,"292"
"5003",501,"225"
"5004",501,"349"
"5005",501,"208"
"5006",501,"161"
"5007",501,"153"
"5008",501,"165"
"5009",501,"185"
"5010",501,"329"
"5011",502,"2858"
"5012",502,"1198"
"5013",502,"1270"
"5014",502,"1197"
"5015",502,"2571"
"5016",502,"2028"
"5017",502,"1196"
"5018",502,"858"
"5019",502,"2762"
"5020",502,"1259"
"5021",503,"307"
"5022",503,"308"
"5023",503,"306"
"5024",503,"5971"
"5025",503,"50"
"5026",503,"111"
"5027",503,"1"
"5028",503,"5618"
"5029",503,"778"
"5030",503,"47"
"5031",504,"2908"
"5032",504,"7361"
"5033",504,"5014"
"5034",504,"5618"
"5035",504,"2686"
"5036",504,"3186"
"5037",504,"1721"
"5038",504,"4308"
"5039",504,"4973"
"5040",504,"4878"
"5041",505,"551"
"5042",505,"235"
"5043",505,"471"
"5044",505,"1084"
"5045",505,"671"
"5046",505,"596"
"5047",505,"2160"
"5048",505,"253"
"5049",505,"1345"
"5050",505,"337"
"5051",506,"8533"
"5052",506,"8970"
"5053",506,"88163"
"5054",506,"40815"
"5055",506,"81591"
"5056",506,"40819"
"5057",506,"7323"
"5058",506,"88125"
"5059",506,"69844"
"5060",506,"54001"
"5061",507,"318"
"5062",507,"296"
"5063",507,"1"
"5064",507,"527"
"5065",507,"50"
"5066",507,"588"
"5067",507,"592"
"5068",507,"32"
"5069",507,"380"
"5070",507,"780"
"5071",508,"1148"
"5072",508,"1259"
"5073",508,"1035"
"5074",508,"1278"
"5075",508,"1197"
"5076",508,"34"
"5077",508,"1220"
"5078",508,"1387"
"5079",508,"1288"
"5080",508,"919"
"5081",509,"239"
"5082",509,"7293"
"5083",509,"2953"
"5084",509,"88405"
"5085",509,"59784"
"5086",509,"45517"
"5087",509,"72998"
"5088",509,"86882"
"5089",509,"54272"
"5090",509,"49286"
"5091",510,"608"
"5092",510,"318"
"5093",510,"296"
"5094",510,"2858"
"5095",510,"2571"
"5096",510,"260"
"5097",510,"2959"
"5098",510,"1089"
"5099",510,"1193"
"5100",510,"2028"
"5101",511,"116797"
"5102",511,"115617"
"5103",511,"112852"
"5104",511,"112552"
"5105",511,"76093"
"5106",511,"112556"
"5107",511,"106782"
"5108",511,"122904"
"5109",511,"59315"
"5110",511,"58559"
"5111",512,"1"
"5112",512,"592"
"5113",512,"231"
"5114",512,"780"
"5115",512,"10"
"5116",512,"153"
"5117",512,"648"
"5118",512,"293"
"5119",512,"329"
"5120",512,"736"
"5121",513,"356"
"5122",513,"527"
"5123",513,"50"
"5124",513,"1"
"5125",513,"480"
"5126",513,"589"
"5127",513,"608"
"5128",513,"2571"
"5129",513,"47"
"5130",513,"858"
"5131",514,"909"
"5132",514,"1223"
"5133",514,"1244"
"5134",514,"916"
"5135",514,"616"
"5136",514,"1032"
"5137",514,"1276"
"5138",514,"2371"
"5139",514,"1148"
"5140",514,"2109"
"5141",515,"593"
"5142",515,"296"
"5143",515,"109487"
"5144",515,"1"
"5145",515,"110"
"5146",515,"2571"
"5147",515,"150"
"5148",515,"68954"
"5149",515,"47"
"5150",515,"7153"
"5151",516,"318"
"5152",516,"527"
"5153",516,"593"
"5154",516,"356"
"5155",516,"296"
"5156",516,"858"
"5157",516,"50"
"5158",516,"2571"
"5159",516,"1"
"5160",516,"2028"
"5161",517,"1307"
"5162",517,"838"
"5163",517,"31"
"5164",517,"1197"
"5165",517,"62999"
"5166",517,"1017"
"5167",517,"2394"
"5168",517,"72998"
"5169",517,"2687"
"5170",517,"1907"
"5171",518,"2858"
"5172",518,"1721"
"5173",518,"1198"
"5174",518,"2762"
"5175",518,"2628"
"5176",518,"3793"
"5177",518,"1214"
"5178",518,"2716"
"5179",518,"1193"
"5180",518,"2683"
"5181",519,"6377"
"5182",519,"5952"
"5183",519,"6539"
"5184",519,"79132"
"5185",519,"58559"
"5186",519,"7153"
"5187",519,"4993"
"5188",519,"60069"
"5189",519,"5816"
"5190",519,"8368"
"5191",520,"2858"
"5192",520,"2683"
"5193",520,"2762"
"5194",520,"1721"
"5195",520,"1196"
"5196",520,"1387"
"5197",520,"1968"
"5198",520,"2324"
"5199",520,"260"
"5200",520,"2028"
"5201",521,"434"
"5202",521,"349"
"5203",521,"292"
"5204",521,"161"
"5205",521,"225"
"5206",521,"165"
"5207",521,"329"
"5208",521,"316"
"5209",521,"266"
"5210",521,"590"
"5211",522,"593"
"5212",522,"527"
"5213",522,"48780"
"5214",522,"60069"
"5215",522,"74458"
"5216",522,"68954"
"5217",522,"48394"
"5218",522,"47"
"5219",522,"8961"
"5220",522,"589"
"5221",523,"109487"
"5222",523,"68954"
"5223",523,"79132"
"5224",523,"60069"
"5225",523,"99114"
"5226",523,"72998"
"5227",523,"112556"
"5228",523,"68157"
"5229",523,"112552"
"5230",523,"112852"
"5231",524,"590"
"5232",524,"292"
"5233",524,"434"
"5234",524,"296"
"5235",524,"527"
"5236",524,"163"
"5237",524,"356"
"5238",524,"608"
"5239",524,"293"
"5240",524,"555"
"5241",525,"38038"
"5242",525,"58047"
"5243",525,"30793"
"5244",525,"7293"
"5245",525,"64957"
"5246",525,"72641"
"5247",525,"5377"
"5248",525,"8529"
"5249",525,"6350"
"5250",525,"74458"
"5251",526,"79132"
"5252",526,"5618"
"5253",526,"58559"
"5254",526,"48394"
"5255",526,"7153"
"5256",526,"5952"
"5257",526,"4993"
"5258",526,"7361"
"5259",526,"6377"
"5260",526,"68157"
"5261",527,"2791"
"5262",527,"1220"
"5263",527,"1148"
"5264",527,"596"
"5265",527,"2792"
"5266",527,"1278"
"5267",527,"616"
"5268",527,"1380"
"5269",527,"2174"
"5270",527,"1032"
"5271",528,"79132"
"5272",528,"7153"
"5273",528,"5952"
"5274",528,"318"
"5275",528,"4993"
"5276",528,"2959"
"5277",528,"527"
"5278",528,"858"
"5279",528,"260"
"5280",528,"2028"
"5281",529,"434"
"5282",529,"165"
"5283",529,"380"
"5284",529,"110"
"5285",529,"316"
"5286",529,"153"
"5287",529,"150"
"5288",529,"590"
"5289",529,"592"
"5290",529,"356"
"5291",530,"318"
"5292",530,"110"
"5293",530,"296"
"5294",530,"1"
"5295",530,"589"
"5296",530,"47"
"5297",530,"527"
"5298",530,"588"
"5299",530,"50"
"5300",530,"32"
"5301",531,"318"
"5302",531,"356"
"5303",531,"527"
"5304",531,"296"
"5305",531,"110"
"5306",531,"50"
"5307",531,"589"
"5308",531,"1"
"5309",531,"2571"
"5310",531,"858"
"5311",532,"50"
"5312",532,"260"
"5313",532,"296"
"5314",532,"1196"
"5315",532,"1210"
"5316",532,"356"
"5317",532,"47"
"5318",532,"1221"
"5319",532,"32"
"5320",532,"1036"
"5321",533,"296"
"5322",533,"318"
"5323",533,"593"
"5324",533,"47"
"5325",533,"527"
"5326",533,"50"
"5327",533,"608"
"5328",533,"293"
"5329",533,"110"
"5330",533,"589"
"5331",534,"71057"
"5332",534,"56775"
"5333",534,"1702"
"5334",534,"3785"
"5335",534,"84944"
"5336",534,"135143"
"5337",534,"4643"
"5338",534,"2792"
"5339",534,"136020"
"5340",534,"4232"
"5341",535,"1721"
"5342",535,"3793"
"5343",535,"2770"
"5344",535,"3897"
"5345",535,"3175"
"5346",535,"2396"
"5347",535,"1968"
"5348",535,"2542"
"5349",535,"2355"
"5350",535,"2628"
"5351",536,"161"
"5352",536,"380"
"5353",536,"153"
"5354",536,"316"
"5355",536,"185"
"5356",536,"266"
"5357",536,"208"
"5358",536,"141"
"5359",536,"231"
"5360",536,"296"
"5361",537,"109487"
"5362",537,"59315"
"5363",537,"68157"
"5364",537,"91529"
"5365",537,"68954"
"5366",537,"74458"
"5367",537,"47099"
"5368",537,"48780"
"5369",537,"60069"
"5370",537,"44191"
"5371",538,"39"
"5372",538,"2144"
"5373",538,"356"
"5374",538,"594"
"5375",538,"1"
"5376",538,"318"
"5377",538,"539"
"5378",538,"500"
"5379",538,"783"
"5380",538,"1028"
"5381",539,"1721"
"5382",539,"2571"
"5383",539,"356"
"5384",539,"260"
"5385",539,"3578"
"5386",539,"4993"
"5387",539,"2028"
"5388",539,"2762"
"5389",539,"1198"
"5390",539,"2959"
