"","userId","movieId"
"4832",484,171695
"4833",484,171751
"4834",484,173317
"4835",484,173535
"4836",484,173941
"4837",484,176579
"4838",484,180497
"4839",484,182639
"4840",484,184053
"4841",485,347
"4842",485,436
"4843",485,1866
"4844",485,4681
"4845",485,4914
"4846",485,8235
"4847",485,8385
"4848",485,26084
"4849",485,30894
"4850",485,48877
"4851",486,415
"4852",486,471
"4853",486,2549
"4854",486,2908
"4855",486,3432
"4856",486,4713
"4857",486,5181
"4858",486,5909
"4859",486,6273
"4860",486,6807
"4861",487,553
"4862",487,2126
"4863",487,2746
"4864",487,2790
"4865",487,2986
"4866",487,3040
"4867",487,3732
"4868",487,5026
"4869",487,5953
"4870",487,6310
"4871",488,1805
"4872",488,4587
"4873",488,53894
"4874",488,77798
"4875",488,78499
"4876",488,179211
"4877",488,179709
"4878",488,182293
"4879",488,183227
"4880",488,191005
"4881",489,143969
"4882",489,146662
"4883",489,149350
"4884",489,157110
"4885",489,157340
"4886",489,161290
"4887",489,163639
"4888",489,170705
"4889",489,172887
"4890",489,173255
"4891",490,193
"4892",490,606
"4893",490,1189
"4894",490,1380
"4895",490,1395
"4896",490,1597
"4897",490,1757
"4898",490,1792
"4899",490,1983
"4900",490,1999
"4901",491,2970
"4902",491,4687
"4903",491,6857
"4904",491,31522
"4905",491,51314
"4906",491,71131
"4907",491,77667
"4908",491,83177
"4909",491,183227
"4910",491,184245
"4911",492,555
"4912",492,2731
"4913",492,6195
"4914",492,7844
"4915",492,8456
"4916",492,26340
"4917",492,26631
"4918",492,26732
"4919",492,45447
"4920",492,48322
"4921",493,18
"4922",493,140
"4923",493,510
"4924",493,1361
"4925",493,1395
"4926",493,1859
"4927",493,2926
"4928",493,3810
"4929",493,4623
"4930",493,4929
"4931",494,634
"4932",494,1187
"4933",494,1235
"4934",494,1244
"4935",494,1689
"4936",494,3384
"4937",494,3623
"4938",494,4017
"4939",494,4065
"4940",494,4300
"4941",495,25805
"4942",495,73822
"4943",495,168712
"4944",495,170289
"4945",495,171917
"4946",495,173941
"4947",495,175197
"4948",495,182715
"4949",495,182793
"4950",495,183959
"4951",496,1769
"4952",496,2796
"4953",496,5106
"4954",496,6867
"4955",496,6936
"4956",496,7026
"4957",496,26693
"4958",496,52042
"4959",496,70492
"4960",496,188189
"4961",497,349
"4962",497,898
"4963",497,1833
"4964",497,1870
"4965",497,2294
"4966",497,2966
"4967",497,4672
"4968",497,5849
"4969",497,5867
"4970",497,5929
"4971",498,43
"4972",498,544
"4973",498,715
"4974",498,1018
"4975",498,1841
"4976",498,2037
"4977",498,8188
"4978",498,45074
"4979",498,80858
"4980",498,106920
"4981",499,457
"4982",499,627
"4983",499,1060
"4984",499,1894
"4985",499,2081
"4986",499,2598
"4987",499,4276
"4988",499,4687
"4989",499,4917
"4990",499,7184
"4991",500,521
"4992",500,628
"4993",500,2894
"4994",500,6217
"4995",500,7916
"4996",500,25746
"4997",500,26048
"4998",500,26590
"4999",500,33237
"5000",500,34528
"5001",501,112749
"5002",501,119155
"5003",501,119655
"5004",501,127136
"5005",501,129659
"5006",501,133217
"5007",501,139052
"5008",501,140133
"5009",501,140715
"5010",501,141810
"5011",502,2817
"5012",502,4735
"5013",502,4849
"5014",502,6836
"5015",502,7057
"5016",502,8327
"5017",502,8713
"5018",502,26686
"5019",502,27156
"5020",502,50806
"5021",503,194
"5022",503,605
"5023",503,1016
"5024",503,1183
"5025",503,1371
"5026",503,1385
"5027",503,1588
"5028",503,1734
"5029",503,1746
"5030",503,1772
"5031",504,1882
"5032",504,2952
"5033",504,4641
"5034",504,6763
"5035",504,27905
"5036",504,40617
"5037",504,50003
"5038",504,54617
"5039",504,69951
"5040",504,74946
"5041",505,195
"5042",505,540
"5043",505,663
"5044",505,2398
"5045",505,2594
"5046",505,2968
"5047",505,6322
"5048",505,6862
"5049",505,7179
"5050",505,8143
"5051",506,423
"5052",506,961
"5053",506,1587
"5054",506,1600
"5055",506,2282
"5056",506,2549
"5057",506,2550
"5058",506,2659
"5059",506,2820
"5060",506,3295
"5061",507,113416
"5062",507,121099
"5063",507,121171
"5064",507,128512
"5065",507,130976
"5066",507,134158
"5067",507,140247
"5068",507,140956
"5069",507,141820
"5070",507,142448
"5071",508,2287
"5072",508,2297
"5073",508,2500
"5074",508,2628
"5075",508,2632
"5076",508,2634
"5077",508,2639
"5078",508,2669
"5079",508,3307
"5080",508,4155
"5081",509,157407
"5082",509,159069
"5083",509,159779
"5084",509,162600
"5085",509,163386
"5086",509,164200
"5087",509,164881
"5088",509,168266
"5089",509,168418
"5090",509,169958
"5091",510,558
"5092",510,179133
"5093",510,179491
"5094",510,179815
"5095",510,182293
"5096",510,183295
"5097",510,183635
"5098",510,187031
"5099",510,189547
"5100",510,193579
"5101",511,1895
"5102",511,2974
"5103",511,4703
"5104",511,6874
"5105",511,31804
"5106",511,43560
"5107",511,51925
"5108",511,55620
"5109",511,71453
"5110",511,78160
"5111",512,20
"5112",512,1685
"5113",512,2737
"5114",512,6789
"5115",512,6856
"5116",512,6975
"5117",512,26523
"5118",512,26812
"5119",512,26865
"5120",512,69606
"5121",513,1866
"5122",513,2952
"5123",513,4676
"5124",513,6850
"5125",513,31545
"5126",513,51545
"5127",513,55290
"5128",513,71304
"5129",513,78041
"5130",513,80166
"5131",514,161024
"5132",514,161131
"5133",514,163937
"5134",514,167296
"5135",514,167790
"5136",514,168266
"5137",514,168608
"5138",514,172547
"5139",514,172589
"5140",514,173209
"5141",515,2977
"5142",515,4708
"5143",515,6885
"5144",515,31925
"5145",515,43871
"5146",515,52241
"5147",515,71550
"5148",515,78574
"5149",515,80727
"5150",515,84799
"5151",516,552
"5152",516,3727
"5153",516,5954
"5154",516,6314
"5155",516,26422
"5156",516,26887
"5157",516,36527
"5158",516,57910
"5159",516,69604
"5160",516,70336
"5161",517,101739
"5162",517,106540
"5163",517,106642
"5164",517,110127
"5165",517,112171
"5166",517,114246
"5167",517,119828
"5168",517,121099
"5169",517,122490
"5170",517,122932
"5171",518,2594
"5172",518,6860
"5173",518,31422
"5174",518,34405
"5175",518,43376
"5176",518,51705
"5177",518,71500
"5178",518,78209
"5179",518,82169
"5180",518,90945
"5181",519,196
"5182",519,456
"5183",519,4936
"5184",519,26150
"5185",519,31101
"5186",519,31664
"5187",519,49130
"5188",519,60141
"5189",519,78264
"5190",519,91077
"5191",520,8981
"5192",520,74370
"5193",520,173253
"5194",520,173355
"5195",520,173873
"5196",520,175387
"5197",520,175781
"5198",520,176371
"5199",520,178827
"5200",520,179953
"5201",521,36
"5202",521,534
"5203",521,563
"5204",521,594
"5205",521,719
"5206",521,965
"5207",521,982
"5208",521,1641
"5209",521,1801
"5210",521,1835
"5211",522,74683
"5212",522,172875
"5213",522,173145
"5214",522,174737
"5215",522,175475
"5216",522,179817
"5217",522,180297
"5218",522,182297
"5219",522,183197
"5220",522,193579
"5221",523,1884
"5222",523,2969
"5223",523,4687
"5224",523,6851
"5225",523,31422
"5226",523,42556
"5227",523,51084
"5228",523,55241
"5229",523,70984
"5230",523,77201
"5231",524,8596
"5232",524,33966
"5233",524,53125
"5234",524,71999
"5235",524,75803
"5236",524,86721
"5237",524,95170
"5238",524,176805
"5239",524,177285
"5240",524,179511
"5241",525,155168
"5242",525,158398
"5243",525,158721
"5244",525,160569
"5245",525,160644
"5246",525,160836
"5247",525,163645
"5248",525,166291
"5249",525,167036
"5250",525,168252
"5251",526,454
"5252",526,4678
"5253",526,4911
"5254",526,7171
"5255",526,26038
"5256",526,30820
"5257",526,38038
"5258",526,48649
"5259",526,51091
"5260",526,61401
"5261",527,8978
"5262",527,74696
"5263",527,174815
"5264",527,175303
"5265",527,176371
"5266",527,177593
"5267",527,177939
"5268",527,180031
"5269",527,182293
"5270",527,183295
"5271",528,193
"5272",528,7156
"5273",528,26492
"5274",528,59306
"5275",528,77177
"5276",528,79293
"5277",528,182823
"5278",528,183295
"5279",528,186587
"5280",528,189111
"5281",529,469
"5282",529,803
"5283",529,1091
"5284",529,1093
"5285",529,1329
"5286",529,1343
"5287",529,1489
"5288",529,1549
"5289",529,2883
"5290",529,3597
"5291",530,18
"5292",530,141
"5293",530,1395
"5294",530,1866
"5295",530,3844
"5296",530,4159
"5297",530,4676
"5298",530,4980
"5299",530,5582
"5300",530,6969
"5301",531,515
"5302",531,2605
"5303",531,2966
"5304",531,5975
"5305",531,8238
"5306",531,27416
"5307",531,48322
"5308",531,56949
"5309",531,90943
"5310",531,116724
"5311",532,193
"5312",532,451
"5313",532,1423
"5314",532,2560
"5315",532,4871
"5316",532,6803
"5317",532,7139
"5318",532,25870
"5319",532,26413
"5320",532,26630
"5321",533,2968
"5322",533,4689
"5323",533,6867
"5324",533,31694
"5325",533,43419
"5326",533,51709
"5327",533,71379
"5328",533,78105
"5329",533,80241
"5330",533,84187
"5331",534,152083
"5332",534,155659
"5333",534,157110
"5334",534,157172
"5335",534,159690
"5336",534,159779
"5337",534,159976
"5338",534,161830
"5339",534,164881
"5340",534,165551
"5341",535,737
"5342",535,2490
"5343",535,3549
"5344",535,4803
"5345",535,5015
"5346",535,32460
"5347",535,51935
"5348",535,55492
"5349",535,66097
"5350",535,69644
"5351",536,151
"5352",536,320
"5353",536,813
"5354",536,1140
"5355",536,1207
"5356",536,1219
"5357",536,1569
"5358",536,3347
"5359",536,3591
"5360",536,4036
"5361",537,2609
"5362",537,7205
"5363",537,31617
"5364",537,48997
"5365",537,71466
"5366",537,80219
"5367",537,81932
"5368",537,86882
"5369",537,90647
"5370",537,115713
"5371",538,541
"5372",538,617
"5373",538,662
"5374",538,1051
"5375",538,1888
"5376",538,2077
"5377",538,2970
"5378",538,4268
"5379",538,6315
"5380",538,7745
"5381",539,360
"5382",539,537
"5383",539,586
"5384",539,615
"5385",539,661
"5386",539,1051
"5387",539,1887
"5388",539,2077
"5389",539,4270
"5390",539,6316
"5391",540,1887
"5392",540,2953
"5393",540,4677
"5394",540,6835
"5395",540,26527
"5396",540,31437
"5397",540,42718
"5398",540,51091
"5399",540,55259
"5400",540,71160
"5401",541,325
"5402",541,1227
"5403",541,2644
"5404",541,3690
"5405",541,4516
"5406",541,4585
"5407",541,4617
"5408",541,6331
"5409",541,7657
"5410",541,7727
"5411",542,1858
"5412",542,2930
"5413",542,4625
"5414",542,6753
"5415",542,49276
"5416",542,53808
"5417",542,69406
"5418",542,77709
"5419",542,178615
"5420",542,179511
"5421",543,1866
"5422",543,2940
"5423",543,4643
"5424",543,6796
"5425",543,31150
"5426",543,41997
"5427",543,50804
"5428",543,55071
"5429",543,70599
"5430",543,76143
"5431",544,16
"5432",544,125
"5433",544,369
"5434",544,449
"5435",544,509
"5436",544,945
"5437",544,1370
"5438",544,1401
"5439",544,1876
"5440",544,2593
"5441",545,195
"5442",545,1894
"5443",545,2115
"5444",545,2967
"5445",545,4215
"5446",545,5418
"5447",545,26366
"5448",545,43708
"5449",545,53435
"5450",545,56607
"5451",546,304
"5452",546,321
"5453",546,387
"5454",546,722
"5455",546,849
"5456",546,870
"5457",546,1306
"5458",546,1307
"5459",546,1318
"5460",546,1324
"5461",547,585
"5462",547,678
"5463",547,909
"5464",547,1445
"5465",547,1755
"5466",547,1772
"5467",547,1893
"5468",547,2788
"5469",547,3852
"5470",547,4813
"5471",548,195
"5472",548,455
"5473",548,4926
"5474",548,6872
"5475",548,26124
"5476",548,31030
"5477",548,31590
"5478",548,48997
"5479",548,60126
"5480",548,71484
"5481",549,2042
"5482",549,5358
"5483",549,7380
"5484",549,8808
"5485",549,52241
"5486",549,73858
"5487",549,78467
"5488",549,86142
"5489",549,90376
"5490",549,118930
"5491",550,2982
"5492",550,4713
"5493",550,6888
"5494",550,32009
"5495",550,52299
"5496",550,71732
"5497",550,78703
"5498",550,84942
"5499",550,189043
"5500",550,189713
"5501",551,4658
"5502",551,26365
"5503",551,75803
"5504",551,78626
"5505",551,81847
"5506",551,177593
"5507",551,178827
"5508",551,182727
"5509",551,187717
"5510",551,190183
"5511",552,1805
"5512",552,2846
"5513",552,27266
"5514",552,51705
"5515",552,74789
"5516",552,173209
"5517",552,173619
"5518",552,176101
"5519",552,179813
"5520",552,180985
"5521",553,189
"5522",553,445
"5523",553,1429
"5524",553,4876
"5525",553,6789
"5526",553,25782
"5527",553,26344
"5528",553,27816
"5529",553,30820
"5530",553,47793
"5531",554,1809
"5532",554,2878
"5533",554,4581
"5534",554,6734
"5535",554,40597
"5536",554,49957
"5537",554,54372
"5538",554,69860
"5539",554,78316
"5540",554,180265
"5541",555,148675
"5542",555,151559
"5543",555,156025
"5544",555,156706
"5545",555,157200
"5546",555,160569
"5547",555,171749
"5548",555,175705
"5549",555,180231
"5550",555,184349
"5551",556,1904
"5552",556,6885
"5553",556,31921
"5554",556,43744
"5555",556,51937
"5556",556,55768
"5557",556,71518
"5558",556,81158
"5559",556,84523
"5560",556,187593
"5561",557,451
"5562",557,2394
"5563",557,2587
"5564",557,2961
"5565",557,4268
"5566",557,4681
"5567",557,4912
"5568",557,7177
"5569",557,8143
"5570",557,26078
"5571",558,540
"5572",558,615
"5573",558,656
"5574",558,1050
"5575",558,1883
"5576",558,2071
"5577",558,2393
"5578",558,4251
"5579",558,4888
"5580",558,6269
"5581",559,5428
"5582",559,5458
"5583",559,176051
"5584",559,176329
"5585",559,176413
"5586",559,179401
"5587",559,179819
"5588",559,180031
"5589",559,182715
"5590",559,182727
"5591",560,69516
"5592",560,158388
"5593",560,158783
"5594",560,159849
"5595",560,160440
"5596",560,163386
"5597",560,164179
"5598",560,164881
"5599",560,165483
"5600",560,168608
"5601",561,153236
"5602",561,157775
"5603",561,158027
"5604",561,160400
"5605",561,160440
"5606",561,160569
"5607",561,162606
"5608",561,163056
"5609",561,165947
"5610",561,166558
"5611",562,171631
"5612",562,171759
"5613",562,172887
"5614",562,173351
"5615",562,176935
"5616",562,178129
"5617",562,179401
"5618",562,179953
"5619",562,187031
"5620",562,188189
"5621",563,1858
"5622",563,6783
"5623",563,30812
"5624",563,40614
"5625",563,49651
"5626",563,53972
"5627",563,68959
"5628",563,77233
"5629",563,79702
"5630",563,172585
"5631",564,194
"5632",564,454
"5633",564,2593
"5634",564,4916
"5635",564,6856
"5636",564,7169
"5637",564,7716
"5638",564,8371
"5639",564,26700
"5640",564,27329
"5641",565,254
"5642",565,405
"5643",565,628
"5644",565,848
"5645",565,897
"5646",565,1550
"5647",565,1977
"5648",565,2147
"5649",565,2554
"5650",565,2786
"5651",566,14
"5652",566,15
"5653",566,118
"5654",566,784
"5655",566,1185
"5656",566,1340
"5657",566,1656
"5658",566,1670
"5659",566,1777
"5660",566,1974
"5661",567,2025
"5662",567,4342
"5663",567,7177
"5664",567,161918
"5665",567,164917
"5666",567,168218
"5667",567,168418
"5668",567,169912
"5669",567,173253
"5670",567,174403
"5671",568,21
"5672",568,579
"5673",568,903
"5674",568,1755
"5675",568,1772
"5676",568,1892
"5677",568,2788
"5678",568,3857
"5679",568,4759
"5680",568,4874
"5681",569,351
"5682",569,527
"5683",569,635
"5684",569,6323
"5685",569,26176
"5686",569,26471
"5687",569,26940
"5688",569,31698
"5689",569,38886
"5690",569,46559
"5691",570,173145
"5692",570,173209
"5693",570,175401
"5694",570,175569
"5695",570,175705
"5696",570,175781
"5697",570,177939
"5698",570,178061
"5699",570,179709
"5700",570,179815
"5701",571,1127
"5702",571,1354
"5703",571,1392
"5704",571,1608
"5705",571,1978
"5706",571,2348
"5707",571,4769
"5708",571,5417
"5709",571,58332
"5710",571,62344
"5711",572,2802
"5712",572,4471
"5713",572,6609
"5714",572,27595
"5715",572,36708
"5716",572,48319
"5717",572,68237
"5718",572,73042
"5719",572,74948
"5720",572,79695
"5721",573,167296
"5722",573,168492
"5723",573,170401
"5724",573,170597
"5725",573,172577
"5726",573,172587
"5727",573,172793
"5728",573,175197
"5729",573,175387
"5730",573,179053
"5731",574,347
"5732",574,1866
"5733",574,4914
"5734",574,8235
"5735",574,26084
"5736",574,34437
"5737",574,38388
"5738",574,51573
"5739",574,60072
"5740",574,62293
"5741",575,172
"5742",575,283
"5743",575,541
"5744",575,586
"5745",575,733
"5746",575,993
"5747",575,1367
"5748",575,1373
"5749",575,1672
"5750",575,2302
"5751",576,312
"5752",576,618
"5753",576,1388
"5754",576,1401
"5755",576,1603
"5756",576,1726
"5757",576,1772
"5758",576,1805
"5759",576,2008
"5760",576,2081
"5761",577,1631
"5762",577,1693
"5763",577,2611
"5764",577,6582
"5765",577,6639
"5766",577,6643
"5767",577,6773
"5768",577,7292
"5769",577,25757
"5770",577,26242
"5771",578,257
"5772",578,965
"5773",578,1193
"5774",578,2002
"5775",578,2731
"5776",578,2983
"5777",578,3434
"5778",578,5409
"5779",578,5640
"5780",578,6946
"5781",579,1844
"5782",579,2905
"5783",579,4608
"5784",579,6770
"5785",579,30846
"5786",579,50514
"5787",579,54908
"5788",579,70361
"5789",579,76054
"5790",579,79684
"5791",580,4321
"5792",580,6288
"5793",580,30707
"5794",580,39292
"5795",580,59118
"5796",580,65126
"5797",580,67799
"5798",580,159403
"5799",580,159690
"5800",580,160573
"5801",581,2976
"5802",581,4700
"5803",581,6860
"5804",581,31617
"5805",581,42943
"5806",581,51573
"5807",581,71302
"5808",581,78039
"5809",581,80139
"5810",581,83976
"5811",582,2979
"5812",582,4710
"5813",582,6885
"5814",582,31923
"5815",582,43869
"5816",582,51937
"5817",582,71468
"5818",582,78142
"5819",582,80363
"5820",582,84187
"5821",583,46
"5822",583,761
"5823",583,1010
"5824",583,1047
"5825",583,1881
"5826",583,2057
"5827",583,2102
"5828",583,34542
"5829",583,44972
"5830",583,55267
"5831",584,1752
"5832",584,2881
"5833",584,4591
"5834",584,6752
"5835",584,30749
"5836",584,40732
"5837",584,50147
"5838",584,54734
"5839",584,70159
"5840",584,75395
"5841",585,449
"5842",585,1437
"5843",585,2388
"5844",585,2949
"5845",585,4242
"5846",585,4654
"5847",585,4883
"5848",585,8035
"5849",585,25898
"5850",585,25999
"5851",586,1829
"5852",586,2915
"5853",586,4615
"5854",586,6752
"5855",586,27899
"5856",586,40414
"5857",586,49651
"5858",586,53996
"5859",586,69251
"5860",586,77177
"5861",587,1746
"5862",587,2808
"5863",587,4454
"5864",587,6588
"5865",587,48032
"5866",587,52435
"5867",587,67799
"5868",587,74727
"5869",587,175197
"5870",587,175387
"5871",588,28
"5872",588,58
"5873",588,137
"5874",588,187
"5875",588,298
"5876",588,419
"5877",588,549
"5878",588,649
"5879",588,656
"5880",588,907
"5881",589,433
"5882",589,2560
"5883",589,4885
"5884",589,7155
"5885",589,8362
"5886",589,25946
"5887",589,27317
"5888",589,30707
"5889",589,48520
"5890",589,71211
"5891",590,141816
"5892",590,141844
"5893",590,143001
"5894",590,147657
"5895",590,149146
"5896",590,149380
"5897",590,152091
"5898",590,157865
"5899",590,158388
"5900",590,158842
"5901",591,1214
"5902",591,3691
"5903",591,7263
"5904",591,8832
"5905",591,25805
"5906",591,37211
"5907",591,50802
"5908",591,50923
"5909",591,61729
"5910",591,71468
"5911",592,38
"5912",592,612
"5913",592,1569
"5914",592,1729
"5915",592,2632
"5916",592,3633
"5917",592,5666
"5918",592,26464
"5919",592,27772
"5920",592,57772
"5921",593,21
"5922",593,1687
"5923",593,2726
"5924",593,4736
"5925",593,6720
"5926",593,6783
"5927",593,6911
"5928",593,7069
"5929",593,26231
"5930",593,26612
"5931",594,1717
"5932",594,4471
"5933",594,26840
"5934",594,50685
"5935",594,65133
"5936",594,73676
"5937",594,77233
"5938",594,171701
"5939",594,173209
"5940",594,175585
"5941",595,456
"5942",595,540
"5943",595,618
"5944",595,665
"5945",595,1055
"5946",595,1888
"5947",595,2075
"5948",595,4273
"5949",595,4687
"5950",595,4917
"5951",596,71464
"5952",596,160571
"5953",596,160718
"5954",596,162344
"5955",596,162982
"5956",596,166528
"5957",596,167036
"5958",596,167746
"5959",596,168250
"5960",596,171891
"5961",597,67508
"5962",597,158966
"5963",597,160573
"5964",597,163653
"5965",597,164226
"5966",597,164917
"5967",597,168456
"5968",597,170297
"5969",597,181719
"5970",597,189381
"5971",598,196
"5972",598,458
"5973",598,4947
"5974",598,31162
"5975",598,31698
"5976",598,60363
"5977",598,78620
"5978",598,91273
"5979",598,189333
"5980",598,191005
"5981",599,44665
"5982",599,48520
"5983",599,50792
"5984",599,51931
"5985",599,53464
"5986",599,56003
"5987",599,56389
"5988",599,56941
"5989",599,57669
"5990",599,58842
"5991",600,140523
"5992",600,140561
"5993",600,142074
"5994",600,142222
"5995",600,142424
"5996",600,144210
"5997",600,148667
"5998",600,148978
"5999",600,149011
"6000",600,149334
"6001",601,2948
"6002",601,4662
"6003",601,6809
"6004",601,31223
"6005",601,42013
"6006",601,50842
"6007",601,70599
"6008",601,78893
"6009",601,82053
"6010",601,179819
"6011",602,444
"6012",602,445
"6013",602,835
"6014",602,1112
"6015",602,1680
"6016",602,1936
"6017",602,2982
"6018",602,7060
"6019",602,27246
"6020",602,48043
"6021",603,130482
"6022",603,131826
"6023",603,133879
"6024",603,134170
"6025",603,134393
"6026",603,136469
"6027",603,144262
"6028",603,148675
"6029",603,151777
"6030",603,156553
"6031",604,5
"6032",604,388
"6033",604,452
"6034",604,567
"6035",604,649
"6036",604,841
"6037",604,1253
"6038",604,1352
"6039",604,1356
"6040",604,1390
"6041",605,171811
"6042",605,173197
"6043",605,174403
"6044",605,174681
"6045",605,177285
"6046",605,177763
"6047",605,178129
"6048",605,182293
"6049",605,182727
"6050",605,188751
"6051",606,118924
"6052",606,121129
"6053",606,124853
"6054",606,126142
"6055",606,127052
"6056",606,129313
"6057",606,136958
"6058",606,141688
"6059",606,143458
"6060",606,147286
"6061",607,19
"6062",607,1940
"6063",607,3943
"6064",607,5015
"6065",607,7076
"6066",607,7620
"6067",607,8238
"6068",607,26084
"6069",607,31685
"6070",607,69712
"6071",608,135536
"6072",608,136449
"6073",608,136540
"6074",608,137857
"6075",608,140956
"6076",608,141846
"6077",608,142056
"6078",608,143896
"6079",608,147384
"6080",608,147936
"6081",609,199
"6082",609,363
"6083",609,384
"6084",609,2361
"6085",609,2851
"6086",609,2875
"6087",609,2989
"6088",609,3029
"6089",609,3751
"6090",609,4267
"6091",610,111817
"6092",610,113275
"6093",610,115122
"6094",610,115617
"6095",610,116138
"6096",610,118888
"6097",610,131480
"6098",610,135567
"6099",610,138186
"6100",610,140627
